91B1A161-CE65-40D8-811B-5DA79B804418,NULL,百里杜鹃,4,0
7FCE0C5A-D3B7-4AD0-8F85-5F6FBCA5E9B4,NULL,中博综艺,3,0
D471EDDC-E5FC-4859-939D-C899D01D4B95,NULL,感情剧场,4,0
CA5FE928-061D-4E11-86A3-2607F4E2E16E,NULL,多彩贵州旅游,4,0
81CA3507-1A9E-479F-877A-51CBF8AF69C8,NULL,张家口生活资讯,4,0
050EF448-DE31-437E-87E1-DFFFC95E1C05,NULL,四川电视台-2文化旅游频道,4,0
7E47D434-C199-4FBB-A5BF-D45DAB15632E,NULL,惠民一台,4,0
6F62FF99-71AF-4F41-A05E-CBC76401FF60,NULL,250电竞天堂,4,0
5491787D-49CF-4B02-9474-B8B1B95672E1,NULL,HNTV-睛彩中原,4,0
19DF2F29-73CE-4600-90CB-DE4EF48C6DE7,NULL,高清港剧精选,4,0
3D8A4C4A-49F9-47C6-830C-21BFC440BF9A,NULL,延安测试3,4,0
27F9306A-82FF-413B-A184-6E168CA5097D,NULL,银晟欧美剧场,4,0
71F8294C-4DBB-4D72-8BF1-D457350BAF93,NULL,七星关,4,0
2295CD21-8ECD-4F3E-BB5A-EE5BEC40F2A4,NULL,大连电视台财经频道,4,0
7C4EDC5D-B14D-4602-B8AD-D8A1921203D5,NULL,安溪测试-2,4,0
FD317665-22BB-43F4-8454-00032E13568E,NULL,巴州一套,4,0
F421A998-345D-4EFB-B7F5-21E330D040C0,NULL,职业指南(HD),4,0
70688167-8912-407D-90B0-991D544F223D,NULL,深圳南粤电台,4,0
DDAB61AC-DCF8-4C8E-9A2A-0115A5147840,NULL,S现代女性,4,0
0CEC2F03-B262-470D-B728-58564E84D960,NULL,鞍山-公共,4,0
049D27D7-912A-4670-AC26-877CE4BC25C8,NULL,测试频道9HD,4,0
7EBC9269-EFE3-4455-855F-4D8ED64AAA5E,NULL,CNBC,4,0
DFE26302-C4B0-4B62-99B4-6A31AB35F43A,NULL,营口电视台-3文艺影视频道,4,0
0C9086B3-5501-4D71-A883-921A7317EF44,NULL,JRTV,4,0
A8545059-C421-4191-A990-E4D94327C2A5,NULL,好像购物,4,0
15698076-0038-45CB-B944-1059FAC5FB9C,NULL,亚洲影,4,0
58FFF76C-49A4-4024-97B7-FE309842B337,NULL,万荣文艺,4,0
F5DE0729-9818-4285-B908-87B9B068DEB2,NULL,焦作影视,4,0
4E7D2CE8-BDBC-462F-939D-2D7EC41780C3,NULL,美食高清,4,0
E1EC4ADA-34C7-4E21-B96C-ED44C2F1EF11,NULL,彩民在线暂转,4,0
49DEC248-7E65-49E3-A3B6-6BBD6CD69A11,NULL,黎川一套,4,0
529EE3F1-A632-4023-8D33-324CD6AA9E5B,NULL,CCSC2,4,0
6ADBCB55-D11F-4A06-8112-C093614CE9A8,NULL,海城-3,4,0
7C3B1439-DEFE-4495-B8E3-6E9571905A1D,NULL,南方TVS-2,4,0
0600935B-FACB-4B9F-9681-53A32F6B193B,NULL,吉林市电视台新闻频道,4,0
2A590D5F-9987-4B1F-B338-CE33C1876C9A,NULL,股评汇,4,0
01210FC8-A817-4A43-801E-F35ED73351E6,NULL,邢台录播测试,4,0
4560E968-3AB7-45A1-A616-3C8AFA954F87,NULL,省网视,4,0
9B857F67-0500-4F3F-AEE0-B5356EC636B7,NULL,HD综合频道,4,0
38CABBC1-DFF6-4643-BD02-6FCA97402960,NULL,Discovery探索频道,3,0
286C19E2-0689-4E85-A802-FA6D8AD5A16A,NULL,南方电视台英文频道,4,0
691F1950-B19B-4E29-9B75-DC74A32BC854,NULL,三立戏剧台,3,0
186C6E93-8C5B-44BE-8D89-EAA78BC23718,NULL,测试通道,4,0
B13FB1BB-9B22-442B-828E-0CDFD20AB034,NULL,河北收视指南频道,4,0
C1848082-4489-49D6-BB25-4F00803AE8BD,NULL,寿光资讯,4,0
BAA609A1-FA48-4F00-8B77-678F0418FE90,NULL,南通数字电视,4,0
5FF09007-4C24-40AA-81E8-70F8EECB5EA2,NULL,CAT 83,4,0
F6025A5A-DE88-4DE9-BB27-51CB03DE38BD,NULL,永嘉公共频道,4,0
175DA75A-4E7E-444F-B74D-0CD7137A970F,NULL,滨海城市频道,4,0
0A0CCC6B-B7F3-4068-9A10-860098C3A39F,NULL,高清探索NVO,4,0
C767CCD6-66C5-44A9-8125-E60531B16C43,NULL,测试频道10HD,4,0
FF865172-2CC3-46AA-9687-2DB6CC39A2D3,NULL,万达-新娱乐,4,0
6002A74C-146C-4F55-8C67-E7B8064F8257,NULL,代县影视,4,0
25125913-AAE7-4A9E-A50F-753E87D1FE03,NULL,白云山一台,4,0
D0F49A79-CB8B-4AA4-B0F9-29EA6F9FD18C,NULL,红河电视台新闻综合频道,4,0
4AE417B0-4E21-471E-A81C-C3D2B18DECC6,NULL,新郑道德频道,4,0
E26D76A6-C8E8-4F13-B771-EBC055852746,NULL,好莱坞电影频道(中文),4,0
41368C55-5536-4CD7-9487-C07631A2377F,NULL,北票3,4,0
29D096BE-5E5B-4D59-B5BF-76E8E9DB1994,NULL,近百体育,4,0
CB7685C3-0D10-419A-8026-4F151D5D41CA,NULL,求索动物测试,4,0
942307E9-EEF3-490A-A58B-1216C55BEFA4,NULL,南京信息频道,4,0
D3D930EF-1688-47B4-BE7E-AF9B296F9384,NULL,新视觉HD电影,3,0
ACE900CC-7DAA-4CD7-B26A-B760A780803B,NULL,鹤岗矿区有线电视频道,4,0
90FE315E-1889-41D5-91C2-FE1CDFE7DA0D,NULL,CTV购物,4,0
4A8ADA8D-53EC-4C05-9C49-4B0F8DBF8F29,NULL,LGY,4,0
1636D57D-8C57-427F-B33A-1E13B8414F0D,NULL,旅游频道,4,0
E81D3B69-9BAC-4F8E-8E69-11D502365C28,NULL,日本NHK1,4,0
4DB2C9A2-AA60-4BF5-8A31-99CCA476797E,NULL,泰州四套,4,0
01B3A83D-C12C-42E7-8BC1-F65940FCE284,NULL,凉山文化旅游,4,0
FAA68394-A892-4E0F-883B-391BB0EB5FB4,NULL,广东卫视(高清),2,0
851A9846-B13E-4DDB-BBD0-3DF8062B2190,NULL,湖州电视台文化娱乐频道,4,0
0B9E8BFE-BDA3-480F-AC2A-D396D09C5ACA,NULL,法律讲堂,4,0
2F04729A-90A8-4A98-A92D-C23E184B5384,NULL,北京卡酷少儿,4,0
29E9CC04-6B8B-48BF-82F9-AA6133056A45,NULL,湘潭电视台-3长株潭频道,4,0
DA127131-2A94-43DD-B9CB-8A4CEAAEF4F4,NULL,湖北财经,4,0
EB1DF1A0-987D-4208-9F44-AC89EF2DFAC0,NULL,数字新闻频道,4,0
8EBC27AB-4274-4B69-866F-EA5C772F1A90,NULL,HD华尚探索,4,0
AD641CE6-48E4-4655-A5D8-717380F76D7E,NULL,IPTV法制,4,0
6048A212-C614-406C-8335-F43940B39629,NULL,福建导视HD,4,0
035FF459-106C-4EA6-A861-EDC4B635FB5E,NULL,东方卫视海外台,4,0
D5FE088F-C81F-4441-82C1-1F3581A15A77,NULL,功夫频道,4,0
86FA8374-2124-4DA4-B693-7FE3F98418F1,NULL,探索纪录,4,0
4B303A6E-6521-4824-A96D-43A9ECD5CCA0,NULL,新疆卫视-10,4,0
14B2F95B-B6AF-445A-AD30-BB11B74E22B2,NULL,DMX MUSIC,4,0
B6F8C38A-6D09-4C6F-B525-6B943B9E873B,NULL,上视电视台少儿频道,4,0
53EF624B-3531-4DBD-9063-01C678670DBE,NULL,萍乡电视台-4科教频道,4,0
733E0049-C2B2-44B6-B322-84DF8B6BE0F2,NULL,IPTV,4,0
5D914294-7ADF-42D8-A222-774699B13268,NULL,综艺-魅力音乐,4,0
60315A5A-3492-47ED-96B2-73A936A9E749,NULL,芝麻开门,4,0
0622AFD6-ECF7-4FB8-A8EA-51F3AF303FEC,NULL,CJTV-2,4,0
1FFA212D-AD2C-46BB-B9E8-F03F384952B1,NULL,怡家,4,0
B2F8E806-2B3A-4015-AC5D-40D34F0CCFF1,NULL,271,4,0
3D3732CB-402B-445F-B165-80233412FEFB,NULL,中天娱乐,4,0
11C75F9E-F26A-4DE2-93BB-46FDFE85D570,NULL,新视觉HD旅游,3,0
1F233CD9-373D-4CAA-83F1-BBEA53470EA9,NULL,无锡电视台新闻综合频道,4,0
BA331D6A-EAE1-41A9-A5A2-3CFF35458564,NULL,第一电影频道,4,0
982ACB38-51EA-40ED-9AC8-B59380CA83D5,NULL,测试1(高清),4,0
6F5D16D8-22EA-4CBF-BFF2-9A56381F8F75,NULL,hd205,4,0
105AF647-6510-4CB5-AFD0-A0BACBCA58C1,NULL,浙江少儿高清,4,0
84297391-24EE-43C4-B24A-47A399EF553A,NULL,海门数字,4,0
B52ECE19-9357-4862-B74A-9625AC3F6E0F,NULL,下周导视高清,4,0
C27D1D5E-F431-4398-AE42-ED44A0CBC536,NULL,藁城生活资讯,4,0
2A4A6894-8D0A-48C4-9A0E-10D201495E8C,NULL,武汉电视台-5体育频道,4,0
F887185E-82B2-42D6-8469-AFA27D063A7C,NULL,影视点播2,4,0
9C6AD973-D20C-4817-96F1-0D50189AF602,NULL,高唐党建,4,0
2626403F-85A5-47A0-A898-913BC86E9B54,NULL,北戴河,4,0
8D0473F0-A3C5-4412-9800-B99766023B95,NULL,桐梓县新闻,4,0
03E38FBB-3E60-4EBA-AB5B-67E84BEFF6DC,NULL,香港明珠测试,4,0
150E5D25-4B7E-4EB1-B510-9A0D502C361A,NULL,商丘电视台公共频道,4,0
3BB2EFA7-2DBF-410C-BE7B-BB199324381D,NULL,Cine,4,0
71BD9B1A-2986-495F-9637-5047252550E2,NULL,滁州文产频道,4,0
18D15982-EE5E-4D4C-B676-969ED56A4C33,NULL,大爱电视台二台,3,0
C5E3B843-56CD-4098-A669-2597BB76E802,NULL,长兴家庭频道,4,0
46FCFD12-AC44-4A0D-A4E3-798542B8A519,NULL,IPTV野外,4,0
A9346F1C-CE7A-4291-B2CF-D93506CE5E07,NULL,测试-福建新闻频道,4,0
DE8FD0AC-4C4B-4AE8-943B-54BEC39A123D,NULL,省影视频道,4,0
FE893AEF-FF33-47EF-A94A-63E07D35AF59,NULL,三农频道,4,0
68039020-C12E-4FB5-A2DD-0E9B99B9B564,NULL,测试频道一高清,4,0
06F154A6-385B-43F9-BA2B-8CC5F2D448C4,NULL,萍乡电视台都市频道,4,0
CF0C0EA2-9C1B-4086-B399-F8D75E2C06DA,NULL,宣传栏,4,0
925C6690-615A-4AED-A7CD-1F40E2BF7FD9,NULL,河南电视台-9新农村频道,4,0
E46382A3-EABD-4F40-92D0-00CD1D84683E,NULL,淮南电视台-4影视剧频道,4,0
80B313C2-C206-492D-A771-539607E7D259,NULL,克州测试-3,4,0
A1E0BC56-755E-4CAC-81C9-ED118552BB1E,NULL,旅游竞技,4,0
83EADAFB-0945-4038-8542-08D9D4833095,NULL,探索纪事高清,4,0
777AF2EA-32CD-4218-A09B-8CB937F975BB,NULL,三立台湾台,3,0
37D75AA8-7C4D-4FDA-87DD-9284C29CE7D6,NULL,央广购物频道2,4,0
E68A62ED-1476-4A6A-9CA3-F78ED4A313B3,NULL,济南电视台生活频道,4,0
B8710EA4-4444-4A2A-83A1-AA9B1DC9FE63,NULL,新英体育,4,0
F9E28777-9D15-487B-9A87-45331453A796,NULL,预留节目,4,0
3F078EA0-D7ED-4321-966F-3670CE4DFAB5,NULL,新知,3,0
16D16B5E-BEE9-48E1-9C89-F24BB5AAC71F,NULL,台湾卫视,3,0
CBDFB7FE-BD75-455E-8131-DA01FF33F91D,NULL,华尚电影,4,0
2C440CEF-2330-41BF-A1CD-6D0F4E773BEC,NULL,精品荟萃-导视,4,0
3BFFA438-F50D-4F95-9F21-84493E723426,NULL,城视增城,4,0
3A31355B-8E46-46B9-AEA3-44F320203EEB,NULL,邯郸县,4,0
6B9915E1-87FD-46EE-83F1-6AB1517F5221,NULL,安化电视剧频道,4,0
77159F35-7808-4F5F-BF6C-6AA4F5E12610,NULL,彩票频道,4,0
73EADD76-70D7-45F3-9C97-7B10B1D22B78,NULL,中国旅游与经济台,3,0
09673E8B-3C48-4644-88CC-68C3D1EA1777,NULL,123,4,0
809C8C05-1CA5-402E-B62A-F67BC0B074E7,NULL,湖北电视台孕育指南频道,4,0
0DDD7846-90C1-4E7D-A772-B61271DD5CF6,NULL,成都电视台-5公共频道,4,0
11DBEF34-959F-4842-BAE9-BF8B1E1B5F03,NULL,龙海综合频道,4,0
6684FC44-CD3D-4DB5-87C9-81DE79D157C5,NULL,合肥电视台长丰台,4,0
F6FF2114-9397-472E-BB0D-9CA404C463D0,NULL,徐州电视台-1新闻综合频道,4,0
90B2656F-AD20-4AEB-BE63-FAB83310B785,NULL,浙江电视台留学频道,4,0
3A634A52-080C-4101-B0CB-1CB514C2466D,NULL,芜湖县导视,4,0
5E362C09-D788-4C12-BDE4-D935BE630145,NULL,莒县TV-图文,4,0
934A8C0D-DC01-4ACA-B7BE-078D60E512D6,NULL,周口电视台教育频道,4,0
2E9E2598-8A1C-4F67-BBB6-280B1E09216B,NULL,绵阳3套,4,0
21817DD4-5E00-4026-84AC-B3B9BE8202C4,NULL,丹阳新闻综合,4,0
209BF176-35D4-4FD0-A460-F4AF5630B529,NULL,南方电视台东方购物频道,4,0
64DE1370-A165-401B-A2F6-0CD674BA4490,NULL,东丰电视台,4,0
F9E50F02-B2B4-4AE2-8947-94F4667FF217,NULL,油田-2,4,0
F410578E-D584-4FAE-899B-75DBBFBE32D7,NULL,专属节目,4,0
FCF3717E-5424-48D2-9A82-C0A9E7D481BC,NULL,IPTV收视指南,4,0
0CD9985B-FAB3-44B7-8BD9-9D42554D6B74,NULL,罗庄图文,4,0
D4A4EE22-1392-4D07-BBDD-D92B970AB87C,NULL,家庭理财(HD),4,0
09EB24C7-F8FA-4717-A6D8-73544AD0429B,NULL,新视觉(英超),4,0
2A8705F0-8E9F-474A-8B84-5BA0531A7E45,NULL,TVBS-ASIA,3,0
69CA899D-DA88-419D-88D9-9407D8A9FF79,NULL,吉安电视台二套,4,0
30620771-F8B2-4537-95CF-4AFB9D116B1C,NULL,精彩甘肃,4,0
536D5B49-3AA8-4573-A4B1-9744559CA40F,NULL,中央11套戏曲,4,0
77357BA0-35DA-4EF1-B080-81162263660B,NULL,河南卫视(高清),2,0
0FA12B65-83E0-4A38-B281-95081B37750C,NULL,江油电视台新闻频道,4,0
E37D82F9-2FC5-4EF0-BA03-E40D1712F976,NULL,晋江电视台民生频道,4,0
A1030070-4AA9-43E6-A561-C83530EEA954,NULL,互动电视,4,0
55785300-FC5C-4561-81D6-3658E03962EE,NULL,怀旧金典,4,0
E0C02AE9-09B2-4341-AC15-94D36329B617,NULL,巴州八套,4,0
2D12B5BA-1246-406D-95E6-1CC55A9339EA,NULL,宇宙企划,4,0
536A5D67-F12A-4CDD-B25C-5246EF4DD6F3,NULL,山东高清精选,4,0
3DE215C7-E758-4B3D-9021-9A4D04C71FB4,NULL,Disney Channel,4,0
33D8FA67-C178-41A0-8C40-15C0D1EFE03D,NULL,299,4,0
062E0D98-3021-44D4-9BE9-2F5C07C3BB02,NULL,张家口电视台-3文化娱乐频道,4,0
13B4CDCA-C883-4A37-931E-1563BC3761CA,NULL,DOX韩流频道,3,0
D163690D-3DD8-4181-B62D-1375DEA57040,NULL,主页频道,4,0
A8A14E27-68C1-4971-AD8A-CC2C980AF9CF,NULL,湖南潇湘电影频道,4,0
76107CCB-2293-4A15-AC03-6E23048A0BF4,NULL,咨询台,4,0
19A20990-84D9-4AE5-BC4C-97A2BDC0B808,NULL,高清记实HD,4,0
97174627-B9C5-4D4C-AC6F-0C228A231FA4,NULL,溧水生活,4,0
EE38CC61-003C-4B7D-83CA-E0948349D7BE,NULL,碧溪广电,4,0
34984443-B880-461D-9E1F-C6CB5E86B6F1,NULL,纪录频道,4,0
36ABCBCF-839C-4719-9717-15A8AC57F7B7,NULL,INSIDE,4,0
47AF4180-1012-49B2-ACB5-F548CEF91203,NULL,河北区,4,0
58030264-6695-406B-A2B6-624A118FC89D,NULL,肥矿频道,4,0
F66DC5DF-B328-4D88-94EE-7BD18AFBAE50,NULL,时尚女性,4,0
81D8D44A-C085-4437-B7B5-3637F3B2DCAE,NULL,武术世界测试,4,0
AEFF66C7-C869-424C-AB02-5A0404BD5784,NULL,SiTV说文解字,3,0
C96E6F32-5805-4983-A0C0-D0F344F9F2A2,NULL,三和新闻,4,0
5F587F48-300C-4E9C-B4DF-73F588B1C4A8,NULL,垫江综合,4,0
B2914DB2-B09A-496C-9615-9F5D62D3006E,NULL,都市建设,4,0
37A475AB-B532-4E57-8F25-E5B2D24A8A15,NULL,昆山社会生活,4,0
A8A6E959-87CE-49CE-AEA7-ABCEEFB3A2EF,NULL,谍战剧场,3,0
3D490C67-1EE8-4B59-B385-5D597ABA16B7,NULL,DOX新知频道,3,0
2424A033-00CF-44C8-8390-E8C2A31084A1,NULL,158,0,4
A8597F68-D9E6-42C8-816D-92049C3A84DF,NULL,东方财经(HD),4,0
DCDB3CE2-52A0-4A82-BEF6-43BBAD728382,NULL,中国气象频道,3,0
E8081621-DD91-442E-A872-1B0561B674F1,NULL,六安电视台少儿教育频道,4,0
04F6C972-242F-4D2E-9B96-5E072EA0E469,NULL,都是剧场,4,0
F147F425-6903-41A2-BDE0-2C6E349F1326,NULL,相声小品,4,0
42926FE3-9C52-4451-BA27-C7A2D1349D04,NULL,母婴,4,0
2E80C40F-637C-494A-BFD6-80EE16E3116F,NULL,坪山资讯频道,4,0
48E00871-D305-4376-8C7F-0DCDA535A997,NULL,True Music,4,0
80B41914-08E0-4380-A87B-922F0CF6258E,NULL,超级体育1,4,0
F7B6A6E8-8FCA-4FCF-A666-C8B884F7B83C,NULL,赔率台,4,0
543287A6-B5B8-4754-AA90-C6F30C630DC3,NULL,未来日记,4,0
3CE397BB-352D-4CCA-BF82-F7FAE6B6D8B9,GanSu-W,甘肃卫视,2,0
27C4343C-103D-4491-B093-605F13215567,NULL,维语数字教育频道,3,0
D037C299-7C30-415F-9023-D711F8790413,NULL,宁德电视台-1新闻综合频道,4,0
8A2B511F-C21B-40CF-B16D-23ED081E4526,NULL,张金电视台,4,0
50EABCEA-A0DD-4ACD-9BEE-1ED454D2B825,NULL,碟战剧场 ,4,0
E1F9093B-AA5E-4DDC-9877-7B50E6320484,NULL,家庭购物,3,0
9F5073A0-0C37-475D-846C-A5F64E4F5348,NULL,强县预留-15,4,0
C9F55AE5-C342-49FB-8890-57E2F33B95A1,NULL,陕西7体育休闲,4,0
31268843-B5F7-4B70-91E1-DC48B3E328A5,NULL,汉南综合频道,4,0
F5E07713-BEFF-4B90-8902-D3AF1AF9CF3E,NULL,东北戏曲,4,0
73C54000-F135-457E-8FF9-16906AA30B4A,NULL,昌邑电视台图文频道,4,0
0663C4E9-857F-4FDF-95E9-9C8EDEAB0D66,NULL,江苏卫视(高清),2,0
E942931A-7FF8-493D-B936-300D7A9B75FE,NULL,张家港电视台新闻综合频道,4,0
839527E1-D909-461A-82FC-DF10E9BDD68C,NULL,CNTV动画,4,0
03842BFF-C7CA-4403-94C2-444F1105AA17,NULL,七彩戏剧测试,4,0
BD90222E-3E0A-449C-BEAD-FCB5F368FFF7,NULL,新疆卫视-7,4,0
1FFA1D59-F4C1-4716-AD99-471A53B58357,NULL,渝北综合,4,0
DDC47E43-C150-417D-8C28-9DB5FE37FC14,NULL,综合信息服务,4,0
8891C67A-42A3-4423-9459-8E28CEA3D309,NULL,原平新闻,4,0
4BC3B6F1-3502-429E-AFDA-5AE163953D88,NULL,无锡电视台影视频道,4,0
82D34161-3D99-4BCD-95E3-E97FCF0FBF48,NULL,金华电视台经济生活频道,4,0
9DA3B364-7D90-4E8F-A6A0-EF0F1FCE84A2,NULL,青岛电视台-4财经资讯频道,4,0
68217027-BEE3-42DB-9D62-6841E10E22DD,NULL,高清精选高清,4,0
7D58BB69-5C42-4486-A6D1-DDCA49D049A0,NULL,欧美影视,4,0
37737CBA-A730-481D-A7A5-F532EFEFDF1C,NULL,S山西经济,4,0
2544C70E-11DA-4C0D-8AB9-B43F734DC51B,NULL,株洲电视台房产频道,4,0
FEFB4636-F645-4849-B096-17AEEE69CFBC,NULL,蕲春互动,4,0
C2813256-9665-44FD-A93B-9201EF82AC4B,NULL,音乐电视HD,3,0
5C6C70F7-9F68-4E56-9E69-BB99A7D04F31,NULL,专用频道,4,0
3EAFE077-E77B-4D75-84EA-2DEB541CAA20,NULL,芒果曲艺,4,0
2DD4159D-2C71-4571-84F0-C66693C8EF1C,NULL,无可用信息,4,0
CEA7C457-8C25-4CA2-A141-13965D9497F0,NULL,KXTV-4公共,4,0
9DD2EEE3-5A61-4E35-BEE3-CA597F4BE068,NULL,节目导视,4,0
32C7F076-DE0A-487B-9262-318F19EE6532,NULL,影视-风云剧场,4,0
F910A027-1E91-4776-A847-E17B185ECBCD,NULL,央广卫视 ,4,0
425A9FBB-C380-458B-B4B6-66A408B1B56C,NULL,赣州电视台-4影视频道,4,0
F74D790C-B339-4A12-8082-C6BFDDE26E41,NULL,网络电话点歌,4,0
D8CC2B8F-BE7C-4137-AAB1-5C65DF0AD12B,NULL,上海纪实高清呢,4,0
62DAE96F-2D3C-493D-B6E4-52F7459909D0,NULL,测试预留2,4,0
98A221BC-6835-41D1-87F7-D72677769FAD,NULL,龙港综合,4,0
13F1FD43-7C73-45A2-85CB-6991D179C964,NULL,视佳高清院线,4,0
E323DBD2-0DD5-466B-8528-3D385486145D,NULL,点歌台,4,0
9F7FE032-1C89-4811-8EB6-FC96305C6271,NULL,早期教育测试,4,0
E37B4153-84E0-4E3A-A242-4B1B42E5F768,NULL,长治电视台教育频道,4,0
17FF5C0A-8E84-4E93-A65D-88626F6FECC8,NULL,澳洲网频道,4,0
925C84A6-670A-4EB1-82C7-1EDAD941BE7B,NULL,高清演示,4,0
C4C58729-BC61-4D0F-B2F8-7611F285C927,NULL,内蒙古电视台蒙语文化频道,4,0
153005F9-B1B3-4717-9939-4AD316294B14,NULL,张家口电视台-2公共频道,4,0
1EC747CD-64F8-447D-9A9D-B82C5EB54F82,NULL,历城点播台,4,0
5F37C2FB-B5D0-4751-A316-745ABE42686F,NULL,黑龙江导视频道,4,0
46B69E78-CEE8-496B-ACA1-0552684E3524,NULL,Enke,4,0
750DBB61-5D2A-4EB5-8E0F-0547C7070E06,NULL,赤城-2,4,0
2D8A1622-A690-4D45-9B0F-484D46DE4B0D,NULL,河北购物,4,0
642E3F7F-A808-4A2B-A72E-16F5A56F860B,NULL,IPTV经典电影,4,0
121C2D5F-8C70-4FA9-86EF-CA996C6E5EF7,NULL,CCTV央视文化精品,3,0
0E9D05DF-010F-4021-9968-246C007BA977,NULL,漳州电视台-1新闻综合频道,4,0
DE6C99A6-BF40-4363-B4D2-21C761736E7A,NULL,临汾电视台-3科学教育频道,4,0
D5BE27A4-62A3-470C-BA41-144203EB0DF4,NULL,湖南电视台时尚频道,4,0
67A496FD-6101-421F-A0CC-83CA48040442,NULL,影视频道(基本),4,0
69B3EF04-DDD5-4078-84A1-B8FF9BD2CCBA,NULL,资阳城市频道,4,0
18AA092D-8180-4FA0-ABDA-BE1CAEDCF01A,NULL,加密频道(凤凰卫视)HD,2,0
E742B3FF-A95F-4480-B227-A4AD40BC1335,NULL,高清尚品生活 ,4,0
856FC5E1-1539-4A39-90E0-4896C5E5FDE0,NULL,哈尔滨高清影院,4,0
5B6280D8-2B8E-41A5-8670-AE5B813BD315,NULL,超值体验节目,4,0
05C8F762-3611-48A5-B92D-588DAF502E99,NULL,高清电视剧频道,4,0
6055104A-845C-40CE-AFAC-566DF7230693,NULL,泰安台四套,4,0
4BACEE43-53A9-4DBA-9D92-14D497095607,NULL,朝阳台,4,0
FB691BBD-B7C2-4793-BBAD-2E73772B1E1B,NULL,陕西电视台-6乐家购物频道,4,0
A0762C0A-4047-4693-96BB-D1A49437AA7C,NULL,望城文艺频道,4,0
B2B82185-468C-4569-B767-6C248B91799A,NULL,常州电视台新闻频道,4,0
57FACD71-F6E6-4574-AEB5-EA7966230DC6,NULL,赠送,4,0
10837909-00F3-4590-8796-4AC97BC37222,NULL,康巴卫视,2,0
4A2EB6C4-76EF-4C0F-B8DC-723E2C42668F,NULL,体育-篮球,4,0
2580945F-00AB-4099-929D-CB752FE790E6,NULL,中天北美台,3,0
580C72D2-338A-41A7-8334-1FE7CE82AE67,NULL,凤凰卫视香港台HD,4,0
FE92ED78-4778-4CEB-AA4C-ECB7A05A40B3,NULL,广州英文,4,0
3FB299BC-AC00-499C-8CED-294C481E2C1C,NULL,老故事·央视人文,4,0
42CC180C-974A-4FC9-B62E-4B3DDF8E49EA,NULL,电视剧场,4,0
08CAD5D6-1B0A-432E-82F5-54307AAF05BE,NULL,伊犁三台,4,0
F759733F-8382-416D-8D3F-6C49059988C5,NULL,厦门电视台国际频道(美洲),4,0
B0992DC3-994E-450F-8550-0EFCE9079330,NULL,胜利油田电视台-2影视频道,4,0
B11B421F-5C48-4DAE-89A8-6F72ACB86827,NULL,公共信息,4,0
9F494368-481D-444C-BF30-14D15F4B9D7C,NULL,四川影视文化-高清,4,0
6F741601-1550-4576-BE40-B93B22DE5344,NULL,邢台电视台-1新闻综合频道,4,0
C89E0816-F714-4AD3-A7FA-AB6242D82594,NULL,文物宝库测试,4,0
09CD3435-5987-4780-BA5C-F23C5DC069BC,NULL,STAR WORLD,4,0
C1900EFB-C0C8-4367-AF1E-0B625D97EB54,NULL,本地节目,4,0
5614CD62-230F-4470-A34E-DAD6A32E82AD,NULL,DOX院线频道,3,0
5E23024B-2611-4F20-9DB2-A9FA60A7DFE6,NULL,高清欧美剧场,4,0
0D9A4893-AEE1-406C-8B1F-96601C5DB366,NULL,迪斯尼频道,4,0
8C145DC2-0AC2-4FC8-B2D6-174D47C403AF,NULL,临沂电视台公共频道,4,0
254E6BE9-2836-4A34-9638-6F6906F9416C,NULL,泗阳电视台资讯频道,4,0
8188D0EE-6B95-497F-ABA1-FA51D3801E6C,NULL,美食之家,4,0
87501DD4-777B-48C0-9444-047221AAA33E,NULL,DOX韩流(高清),4,0
75673CCD-6764-4F60-A841-233B52EB32CF,NULL,潍坊科技,4,0
1337F87F-192C-478D-B874-D68E6D74733C,NULL,中华美食频道,3,0
ED60F4DC-B6C5-4C05-8D4D-6E4DE8BC858D,NULL,品质生活,4,0
6C3A2394-2B0F-455D-8BCC-B875F679CD02,NULL,健康有约,4,0
02106219-2D2E-4194-9900-AB1D2CA89831,NULL,宁阳综艺,4,0
042A236F-0EC9-49DA-930A-58B6030BDBAC,NULL,齐齐哈尔电视台-2都市频道,4,0
873E0210-16B3-487D-9F0E-5AE78059295E,NULL,文化旅游,4,0
27B479C1-1DDA-496D-9D1A-4572DB9CC3C4,NULL,now财经台,3,0
95E30018-A257-4389-8B77-D7C31A072867,NULL,甘南四套,4,0
67ECD2F6-D5AD-4E73-A47C-50217E8B002E,NULL,JJDG ,4,0
32301D9D-95F4-42CC-867F-405EB8F41021,NULL,抚州电视台-2公共频道,4,0
83A5DD59-7F6F-4F42-A967-5A294CDBC199,NULL,YKTV-2,4,0
B38D976F-2E03-413F-8CE1-52083BF4EAA3,NULL,CNTV光影,4,0
01B8AB30-8575-4AE7-88E7-11162CD6C336,NULL,绍兴县电视台中国轻纺城频道,4,0
F85B9511-71F7-4F7D-B3C0-E5EAC5957469,NULL,邮轮旅游(选传),4,0
561D6653-E7D9-4B90-ADEA-C2240E0F4CD4,NULL,华数欧美影院高清,4,0
185D6E82-CED4-452A-9944-4D41B0CC137B,NULL,合肥电视台新闻频道,4,0
0B2CCC50-3214-448A-9608-F2F3C7584E5A,NULL,NVOD偶像剧场 ,4,0
74FDE658-5070-41CA-8FF4-AEA68FB1ECAE,NULL,中央浙江新闻,4,0
